292991,0.19,0.37,-0.06
293005,0,0.06,0
293017,0.13,0.06,0
293029,-0.06,0.06,0
293040,-0.25,-0.13,-0.06
293053,0,0.13,0.13
293064,-0.19,0,0.06
293078,-0.44,-0.19,0.13
293090,0.06,0.25,0
293101,-0.44,-0.13,0
293113,-0.06,-0.37,0.06
293127,0.19,-0.06,0.13
293139,0.13,0.06,0
293151,0.13,0.13,0.06
293163,-0.06,-0.19,0.13
293177,0.13,0.06,0.06
293189,0.31,0.31,0.06
293201,-0.25,0,0
293213,0.13,-0.06,0.06
293227,0.06,-0.06,0.13
293239,0.13,0,0.06
293251,0.06,0.06,0.13
293263,0,0,0
293277,-0.06,0,0.19
293290,0.13,0.06,0.06
293301,0.25,0.13,0.06
293313,-0.13,0.06,-0.06
293327,0,0.25,0.06
293339,-0.13,0,0
293351,-0.25,-0.19,0.06
293363,-0.25,0.13,0.19
293377,-0.06,0.06,-0.06
293389,0.25,0.13,0
293401,0.19,0.19,0.06
293413,0,-0.06,0.06
293427,-0.25,0.19,0.13
293440,0.06,0.19,0
293451,-0.25,-0.06,0
293463,-0.06,-0.06,-0.13
293477,0,0,0.13
293490,-0.13,0.13,0
293501,0.06,-0.25,0.06
293513,0.19,0,0.06
293527,0.13,0.19,-0.06
293540,0.13,-0.19,0
293551,0,-0.06,-0.06
293563,0,0,0.06
293577,0.44,0.62,0
293590,0.44,0.62,0
293601,-0.25,-0.06,-0.13
293613,0.25,0.25,0
293627,0.37,0.25,0
293640,-0.06,0.19,0.13
293651,-0.06,0.06,0
293663,-0.13,0,-0.19
293677,-0.19,-0.19,0
293690,0.13,0.13,-0.06
293702,0.06,0,-0.06
293713,-0.06,0.06,-0.13
293727,-0.13,-0.31,-0.06
293740,-0.13,-0.13,0
293752,0,-0.13,0
293763,0.31,0.31,0.19
293777,0,0,-0.06
293790,0.25,0.06,0
293802,0.19,-0.13,0
293813,0.06,0.25,-0.13
293827,-0.06,-0.06,0.06
293840,-0.13,-0.25,0
293852,0,-0.19,-0.13
293863,0.31,0.19,-0.25
293877,0,0.06,-0.06
293890,-0.13,-0.25,-0.06
293902,-0.19,0.19,-0.06
293913,0.06,0.13,-0.06
293926,-0.06,-0.06,0
293940,0.13,-0.06,0
293952,-0.06,0.13,0.06
293963,0.06,-0.13,-0.06
293976,0,-0.31,0.06
293990,-0.19,0.13,-0.06
294002,-0.13,0,0.06
294013,-0.19,0.06,-0.06
294026,0.25,-0.13,0.06
294040,0.06,0,-0.06
294052,-0.25,-0.13,-0.13
294063,0.13,0,-0.13
294076,-0.19,-0.13,0.06
294089,0.31,0.13,0
294101,0,0,-0.13
294113,0.19,0.13,-0.06
294126,0.44,0.25,-0.06
294139,-0.06,0.13,0
294152,0,-0.13,-0.13
294163,-0.06,-0.31,-0.06
294176,-0.13,-0.19,0.06
294189,0,0.13,0.06
294202,0.06,0.06,-0.06
294213,-0.06,0.13,-0.06
294226,-0.13,-0.06,0.06
294239,0.25,0.06,-0.19
294252,0.37,0.31,0
294263,-0.06,0.06,0.06
294275,-0.06,-0.13,0
294289,0.13,0.37,-0.13
294302,-0.19,0.19,-0.13
294313,-0.06,0.31,-0.13
294325,0.06,0.13,0
294339,-0.25,-0.13,-0.13
294352,-0.37,0,-0.25
294364,-0.06,0.13,-0.06
294375,0,0,0
294389,-0.06,-0.13,-0.19
294402,0.06,-0.06,-0.06
294414,0,0.06,0.06
294425,0.06,0.19,-0.06
294439,0.13,0.06,0
294452,0.25,0.31,0.06
294464,0.31,0.44,-0.06
294475,0,0.06,-0.06
294489,-0.06,0.13,-0.13
294502,0.13,0,0.06
294514,0,0.06,0
294525,-0.25,-0.19,0
294539,-0.31,-0.25,-0.06
294552,0.19,-0.06,0.06
294564,0.06,-0.62,0.06
294575,-0.06,-0.19,0
294589,-0.13,0.06,0
294602,0.13,0.19,0.06
294614,0.19,-0.06,0
294625,-0.25,-0.37,0.13
294638,-0.06,-0.06,0.06
294652,-0.56,-0.44,0
294664,-0.13,0.13,0
294675,-0.13,0.06,0
294688,0,-0.06,0.06
294702,0.06,0.19,0
294714,0.13,-0.37,0.19
294725,0.06,0.13,0
294738,-0.25,-0.13,0.06
294752,-0.44,-0.44,0
294764,-0.19,0,-0.06
294775,0,-0.13,0.06
294788,0,0.19,-0.19
294801,-0.13,0.25,-0.13
294814,0.25,0.19,0.13
294825,-0.06,-0.19,0
294838,0.37,0.13,0.19
294851,0,-0.13,0
294864,-0.06,-0.19,0.06
294875,-0.06,0,0
294888,0.06,0.31,-0.06
294901,0,0.25,0.06
294914,0.06,0.25,0.06
294925,-0.19,-0.06,0.13
294938,-0.06,-0.31,-0.06
294951,0,-0.06,0.13
294964,-0.06,0.19,0.06
294975,-0.25,-0.13,0.06
294988,0,-0.31,0.13
295001,0.13,0.13,0.06
295014,-0.13,0.06,0
295025,-0.19,-0.19,0
295037,-0.31,-0.37,0.13
295051,-0.19,-0.13,0.06
295064,-0.19,-0.06,0.19
295075,-0.06,0,0
295087,0,0.13,0
295101,-0.13,-0.19,0
295114,-0.13,-0.06,0.13
295125,-0.06,-0.31,0.19
295137,0.37,0.25,0.13
295151,0.19,0.31,0
295164,0.19,0.44,0
295176,-0.31,0.06,0.06
295187,-0.06,0.13,0
295201,0,0.06,0
295214,-0.06,-0.56,0
295226,-0.13,0,0
295237,0.25,0.13,-0.06
295251,0.06,-0.37,0
295264,0.13,0.06,0.13
295276,-0.06,0.06,0.06
295289,0.13,-0.06,0.06
295302,-0.13,-0.19,0.13
295315,0.13,-0.13,0.06
295326,-0.13,-0.31,-0.06
295339,-0.19,-0.19,0.06
295352,0.13,0.13,0.13
295365,0.06,0.13,0.06
295376,0.06,0.31,0
295389,0.06,0.13,0.06
295402,-0.13,-0.06,-0.06
295415,0.06,0.19,-0.06
295426,-0.31,0,0
295438,0,0,0
295452,-0.13,-0.13,0
295465,0.06,0,-0.13
295476,-0.19,-0.06,0
295488,-0.13,0.06,0.19
295502,0.06,-0.25,-0.06
295515,0,0.06,0.13
295526,0.13,-0.06,0.06
295538,0,-0.31,0
295552,-0.13,-0.31,0
295565,-0.25,-0.06,0.06
295576,-0.06,-0.06,0.13
295588,-0.06,0.25,0.06
295602,-0.25,0.19,0
295615,-0.56,-0.5,-0.06
295627,0,-0.06,0.31
295640,0.06,0.19,0.06
295653,0,-0.13,0
295666,-0.06,0,0.06
295677,0.19,0.13,0
295690,0.25,0.13,0
295703,0.06,-0.06,0.06
295716,0.19,0,0.19
295727,-0.06,-0.06,0.13
295740,0.06,-0.13,0
295753,0.06,-0.19,-0.06
295766,0,0.06,0
295777,-0.13,-0.13,-0.06
295790,-0.13,0.13,0.13
295803,0,-0.13,0.06
295816,-0.37,-0.5,0.25
295827,0,0.06,0.06
295839,-0.37,-0.19,0.13
295853,-0.19,0.06,-0.06
295866,0.25,0.31,0
295877,0.37,-0.06,0.06
295889,0.06,0,0.06
295903,-0.13,-0.19,0
295916,0.19,0.13,0
295927,0,0.37,0
295939,-0.19,-0.13,0
295953,-0.13,0.06,-0.06
295966,0.06,-0.06,0.13
295978,0,-0.13,-0.06
295991,-0.06,0,0.06
296004,0.19,0.13,0
296017,0.06,0.13,0
296028,-0.13,0.19,0.06
296041,-0.06,-0.06,0.06
296054,-0.19,0,0.06
296067,0.06,-0.19,-0.19
296078,0.13,-0.13,0.06
296091,0.13,0.13,0.06
296104,0.13,0.13,0
296117,0.06,0,-0.06
296128,-0.06,0.25,0
296141,-0.13,-0.06,-0.06
296154,-0.19,0,0
296167,-0.25,-0.25,0
296178,0,0.06,0
296191,-0.19,-0.25,0.13
296204,-0.19,-0.25,0
296217,-0.13,-0.19,-0.06
296228,-0.19,-0.19,0.06
296240,0.06,0,0.06
296254,0,-0.13,0.06
296267,-0.19,-0.19,0.13
296278,-0.31,-0.19,0.13
296290,0,0.06,0
296304,0.19,0.13,-0.06
296317,0.06,0.13,0
296328,0.13,0.06,0.13
296340,0.25,0.06,0.06
296354,0.06,-0.13,0.06
296367,0.25,0,0
296379,0.13,0.13,0.13
296392,0,0.06,0.06
296405,-0.06,-0.06,0.13
296418,-0.06,0.13,0.13
296429,-0.25,-0.25,0.06
296442,0.13,0.06,0
296455,0.19,-0.06,0
296468,-0.06,-0.06,0
296479,-0.25,-0.13,0
296492,-0.5,-0.56,0.19
296505,-0.31,-0.13,0.06
296518,-0.06,0,0.13
296529,-0.06,0.31,0
296542,0.19,0.25,-0.13
296555,0,-0.06,0
296568,0.19,0.13,-0.06
296579,-0.06,-0.13,0
296591,-0.06,-0.25,-0.06
296605,0.25,0.37,0
296618,0.13,0.19,-0.13
296629,-0.06,0.13,0
296641,-0.13,0.13,-0.19
296655,0.19,0.31,0
296668,-0.19,0,-0.06
296679,0.19,0.31,-0.13
296691,-0.25,0.13,0
296705,-0.31,-0.06,-0.13
296718,0.06,-0.19,-0.06
296730,-0.31,-0.25,0.13
296743,-0.13,-0.31,-0.19
296756,0.06,0.19,0.06
296769,0.13,0.06,-0.13
296780,0.13,0.19,0
296793,-0.13,-0.06,-0.13
296806,0,-0.06,-0.06
296819,0,-0.13,0.06
296830,-0.13,-0.25,-0.06
296843,-0.13,-0.25,0.06
296856,-0.19,-0.13,-0.19
296869,0.06,-0.19,0
296880,-0.06,0.06,0
296893,0,-0.13,0
296906,-0.06,0,0.06
296919,0.13,-0.5,-0.06
296930,-0.19,-0.31,-0.06
296943,0.06,-0.25,0.13
296956,-0.06,-0.13,0.06
296969,0.19,0.19,0
296980,-0.13,-0.19,0
296992,0.13,-0.31,0.06
297006,0.13,-0.31,0.06
297019,0.31,0.06,-0.06
297030,-0.13,-0.13,0
297042,0.06,0.19,0.06
297056,0.19,0.13,-0.06
297069,0.06,0.06,-0.06
297080,0.06,0.25,0
297092,0,0.13,0
297106,0.13,0.19,-0.13
297119,-0.13,0.06,-0.13
297131,0.06,0.44,0
297142,-0.19,-0.06,0
297156,0.13,0.13,0
297169,0.19,0.37,-0.19
297181,-0.13,-0.19,0.06
297192,-0.06,-0.25,-0.06
297206,0.06,0,0.06
297219,-0.19,-0.06,0
297231,-0.19,-0.19,-0.06
297242,-0.06,0.06,-0.06
297256,0.19,0.06,0
297269,0.13,0.13,0.06
297281,-0.06,0.06,-0.25
297292,0.06,0.06,0.13
297305,0.25,0.06,0.13
297319,-0.13,0,-0.13
297331,0,0.13,-0.06
297342,0.13,0.06,-0.06
297355,-0.06,0.37,0
297369,0.06,0.31,-0.13
297381,0.13,0,-0.06
297392,-0.06,-0.19,-0.13
297405,-0.25,0.19,-0.19
297419,-0.06,0,0.06
297431,-0.06,0.44,-0.13
297442,-0.13,0.06,-0.06
297455,0,0.25,0
297468,0.06,0.37,-0.13
297480,0.06,0.19,0
297492,0.06,0.06,-0.06
297505,0.13,0.25,0.13
297518,-0.13,0.06,-0.06
297531,0,0.31,0.06
297542,0.13,-0.37,0.06
297555,-0.06,-0.19,0.06
297568,0.13,0,-0.06
297581,-0.06,-0.25,0.13
297592,0,0,0.06
297605,-0.13,0.06,0.06
297618,0,-0.25,0.13
297631,0,-0.19,0.06
297642,0.25,0,0.06
297655,0.13,-0.13,0.13
297668,-0.19,-0.5,0.06
297681,-0.25,-0.06,0
297692,0.13,-0.06,0.06
297704,0.06,-0.06,0.13
297718,0,-0.13,0.13
297731,-0.25,-0.25,0.13
297742,-0.06,-0.31,0.13
297754,-0.06,0.44,0
297768,0.19,-0.06,0.13
297781,0.13,0.37,-0.06
297792,-0.25,0.06,-0.06
297804,-0.19,0.13,0.06
297818,0.06,0.13,0.06
297831,0,-0.19,-0.06
297843,0.25,0,-0.06
297854,0,0.44,0
297868,-0.13,-0.19,0.06
297881,-0.13,-0.25,0.06
297893,0,-0.44,-0.06
297904,0.13,-0.25,0
297918,-0.25,-0.37,0.13
297930,-0.13,-0.06,0.06
297943,0,0.06,0
297954,-0.19,-0.69,0.06
297968,-0.13,-0.19,0
297981,-0.19,-0.37,0.13
297993,0.25,-0.06,-0.13
298004,0.06,-0.06,-0.06
298018,0.06,0,0
298030,-0.19,-0.31,-0.06
298042,-0.37,0.13,0.06
298054,0,0,0
298067,0,-0.19,0.13
298080,0.25,-0.06,-0.13
298093,0.13,0.13,0.13
298104,0,0.13,-0.06
298117,0.19,-0.13,0.19
298130,-0.06,-0.13,0.06
298142,-0.13,-0.13,0.06
298154,0.13,0.19,-0.13
298167,0.06,0,0.06
298178,-0.06,-0.13,0.13
298192,0.06,0.19,0.06
298204,-0.06,0.13,0
298215,-0.13,0,0.06
298227,0.06,0.19,0
298241,0.06,0.06,0.06
298253,0.13,0.19,0.06
298264,-0.13,0.25,-0.06
298276,0,0,0
298290,0.06,0.06,0.06
298303,0.06,0,0.13
298314,-0.13,-0.25,0.13
298326,-0.13,-0.19,0.06
298340,-0.31,-0.25,-0.06
298353,0.06,0.19,0
298364,-0.19,-0.19,0.13
298376,0.06,-0.06,-0.06
298390,0.06,-0.13,0.06
298403,0,-0.06,0
298414,-0.13,0,-0.06
298426,0.13,0.06,0
298440,-0.13,-0.19,0.06
298453,0,0.06,0.06
298464,0,0.31,0.13
298476,0.06,-0.25,0.13
298490,-0.06,-0.13,0.06
298503,0.13,0.44,-0.06
298514,0.37,-0.13,-0.06
298526,0.5,0.44,0
298540,0.19,-0.25,0.13
298553,0.06,0,0
298564,-0.06,-0.06,-0.19
298576,-0.19,-0.31,0
298590,0,-0.13,-0.06
298603,0.13,0.06,-0.06
298615,0.19,0.37,-0.19
298626,-0.13,0.06,-0.06
298640,-0.13,-0.19,0.06
298653,-0.37,-0.31,0.06
298665,-0.06,0.13,0
298676,-0.19,0,-0.13
298690,-0.06,0.13,-0.19
298703,0.13,0.19,-0.13
298715,-0.37,-0.37,0
298726,0.06,0.06,0
298739,0,0.06,0.06
298753,-0.06,-0.19,-0.13
298765,0.31,-0.06,-0.06
298776,0.19,-0.13,-0.06
298789,0.13,0,0.06
298803,0.06,-0.13,-0.13
298815,-0.13,-0.13,0
298826,-0.13,-0.19,-0.06
298839,-0.37,-0.19,0
298853,-0.06,-0.19,-0.06
298865,-0.37,0.19,-0.06
298876,0.25,0.06,0
298889,0.06,-0.13,-0.06
298903,-0.13,0,-0.06
298915,0.19,0,0
298926,0.13,0.31,0.06
298939,0,0,0.13
298952,-0.19,-0.13,-0.13
298964,-0.06,0.25,0
298976,-0.06,0.19,-0.13
298989,0,0.06,0.06
299002,-0.44,-0.44,-0.19
299015,-0.13,0.13,-0.06
299026,0.13,0.25,-0.19
299039,-0.19,0.19,-0.19
299052,-0.13,0.06,0
299065,-0.06,0.19,-0.06
299076,-0.06,0,-0.06
299089,-0.13,0.13,0
299102,0.13,0.13,-0.06
299115,0.13,-0.06,-0.06
299126,-0.13,-0.06,0.06
299139,0,0.13,0
299152,0.25,0.44,0
299165,0.13,-0.06,0.13
299176,0.13,0.31,0.06
299188,-0.19,-0.19,-0.06
299202,-0.19,-0.13,0.06
299215,-0.06,-0.13,-0.06
299226,0,-0.06,-0.06
299238,-0.13,-0.06,-0.06
299252,0.13,0.31,0
299265,0.13,0,0.06
299277,0.06,-0.06,0
299288,0.13,0,0
299302,0.19,0.25,0.13
299315,0.06,0.19,0.13
299327,-0.13,-0.19,0
299338,0.06,0.06,0.06
299352,0.19,0.19,0
299365,-0.13,0.13,0.13
299377,0.06,-0.19,0.06
299388,0,-0.13,0.13
299402,-0.06,-0.06,-0.06
299415,0.19,-0.06,0.06
299427,0.13,0.13,0
299438,0.44,0.25,0.06
299452,-0.19,-0.19,0.13
299465,0.13,-0.25,0
299477,0.06,0,0.06
299488,0.06,0,0.25
299501,0.06,-0.06,0.06
299515,-0.13,-0.37,0
299527,-0.19,0,0.06
299538,-0.31,-0.19,0.13
299551,0.13,-0.13,0
299565,-0.13,-0.25,0.06
299577,0.13,0.06,-0.13
299588,0.25,0,-0.13
299601,0.06,-0.19,0.06
299615,0.06,-0.25,0
299627,-0.13,0,-0.06
299638,0.13,-0.06,-0.06
299651,0.19,0.06,0
299664,-0.06,-0.19,-0.13
299677,-0.19,-0.37,-0.13
299688,0.06,0,-0.13
299701,0.31,0.25,0.13
299714,-0.06,0.25,-0.13
299727,-0.06,0,0
299738,0,0.06,-0.06
299751,0.25,0,-0.06
299764,0,0.19,0
299777,0,0.37,-0.19
299788,0,0,-0.13
299801,-0.06,0.06,0
299814,0,0.13,-0.06
299827,0,-0.13,0
299838,-0.06,-0.13,-0.06
299851,-0.19,-0.13,-0.06
299864,0.06,0.13,0
299877,-0.13,-0.13,0
299888,-0.25,-0.25,-0.13
299901,0.25,0.31,0
299914,0.25,0.19,-0.06
299927,0,0.19,-0.06
299938,0.19,0,-0.19
299950,0.19,0.25,-0.06
299964,0.25,0,0.06
299977,0.25,0.06,-0.06
299988,0.13,0.37,0.06
300000,0.13,0,-0.06
300014,0.19,0.25,-0.13
300027,-0.25,0.06,0
300038,-0.06,0.06,0
300050,0.13,0.13,0.06
300064,0,0.19,0
300077,0.13,0.25,0.06
300089,0.06,0.06,0.06
300100,0,0,0.06
300114,0.13,0.19,-0.13
300127,-0.13,0.06,-0.06
300139,-0.13,-0.31,0.06
300150,0,-0.19,-0.13
300164,0.31,0,-0.06
300177,-0.25,0,0.13
300189,-0.06,-0.19,0
300200,0,0,-0.06
300214,0,0.13,0
300227,-0.06,-0.06,0.06
300239,-0.31,0.13,0.06
300250,0.06,0.19,0.13
300263,-0.13,0,0
300277,-0.06,-0.19,0.13
300289,0.13,-0.13,0.06
300300,0,0.19,0
300313,-0.06,-0.25,0.06
300327,-0.13,0,-0.13
300339,-0.06,-0.25,0.13
300350,0.44,0.5,0
300363,0.13,0.25,0.06
300377,0.13,0.13,0.19
300389,-0.06,-0.31,0.13
300400,0.13,0.13,0
300413,-0.13,0.13,0.06
300427,-0.06,0.19,-0.19
300439,0.06,0.13,0
300450,0.25,0.19,0
300463,-0.06,0.19,0.13
300476,0,0.13,0.06
300488,0.13,-0.31,0
300500,-0.13,0.13,0.06
300513,-0.19,0.19,0.06
300526,0.13,0.25,0.06
300539,-0.19,-0.19,0.06
300550,-0.13,-0.25,0
300563,-0.19,-0.25,0.06
300576,0.13,0.31,-0.13
300589,0.06,0,0
300600,0.19,0.19,-0.13
300613,-0.31,0.06,0.06
300626,-0.19,0,0.06
300639,0,-0.13,0.13
300650,-0.25,-0.31,0.19
300663,-0.13,0,0.13
300676,-0.13,0.06,0
300689,0.13,0.44,0.13
300700,-0.19,-0.19,-0.06
300712,0.19,0.13,0.06
300726,0.25,0,0
300739,-0.06,-0.06,0.06
300750,0.25,0,0
300762,-0.06,-0.37,-0.06
300776,0.06,-0.37,0
300789,-0.25,0,0
300800,0,-0.06,0
300812,0.06,-0.06,0.06
300826,-0.19,0,0.06
300839,-0.19,-0.06,0.06
300851,0.06,0.13,0
300862,0.19,0.31,0.13
300876,0.13,-0.06,0
300889,0.31,0.5,0.06
300901,-0.06,-0.13,0
300912,0,-0.13,0.13
300926,-0.06,-0.31,-0.06
300938,-0.06,-0.13,0.06
300951,0.13,-0.44,0
300962,0.25,-0.25,0.06
300976,0.19,0.06,0.13
300989,0.13,-0.06,-0.06
301001,-0.19,0.06,0.13
301012,-0.06,0,-0.06
301026,0.31,0.37,0
301038,0.56,0.44,0.13
301050,0.31,0,0.13
301062,-0.13,-0.19,0
301075,0,-0.25,0.19
301088,0.06,0.06,0.06
301101,-0.19,-0.13,0.06
301112,0.06,-0.13,0
301125,-0.37,-0.5,0.06
301138,0.06,-0.25,0
301150,-0.06,-0.06,-0.06
301162,-0.06,0.31,-0.06
301175,-0.06,0.06,0
301186,-0.25,-0.06,0
301200,-0.25,0.06,-0.06
301212,-0.19,-0.37,0.13
301223,0.31,0.13,0.06
301235,0,-0.06,0.13
301249,-0.06,-0.06,0.13
301261,-0.13,-0.06,0.19
301272,0.13,0.06,0
301284,-0.19,-0.25,0
301298,-0.06,-0.06,0
301311,-0.37,-0.31,0
301322,0,0.25,0.06
301334,-0.37,-0.31,0.06
301348,-0.44,-0.44,0.06
301361,-0.13,-0.13,-0.06
301372,-0.06,-0.13,0.06
301384,-0.19,-0.25,-0.06
301398,-0.13,-0.13,0.06
301411,-0.13,-0.25,0
301422,-0.06,-0.13,-0.06
301434,-0.13,-0.13,-0.13
301448,-0.19,0.06,0.06
301461,-0.25,-0.31,0
301472,0.13,-0.06,0
301484,0,0.5,0
301498,-0.13,0.06,0
301511,0,-0.13,0
301522,-0.13,0.06,0.13
301534,-0.19,-0.25,0.06
301548,0.25,0.31,0.06
301561,0,-0.06,0.06
301573,0,0.13,0.13
301584,0.37,0.13,0
301598,0.25,0,0.06
301611,-0.13,-0.13,0.13
301623,0,-0.06,0.06
301634,0.19,0.25,-0.06
301648,0.06,0,0
301661,0.19,0,0.06
301673,0.25,-0.31,0.06
301684,0.13,0.19,-0.13
301697,-0.13,0.19,-0.06
301711,0.19,0.19,0.06
301723,0,-0.25,0.06
301734,-0.19,-0.19,0
301747,0.13,0.13,0.06
301761,0,-0.25,0
301773,0.06,0,-0.06
301784,0.13,-0.06,0.06
301797,0,-0.06,0
301811,-0.13,-0.44,-0.06
301823,0,-0.13,0.19
301834,0,0,0
301847,0.31,0.06,0.13
301861,0.13,0.13,0.13
301873,-0.19,0.13,-0.06
301884,0.06,0.06,0.06
301897,-0.25,-0.5,0
301910,-0.06,-0.06,0
301922,0.5,0,0.13
301934,0.13,-0.37,0
301947,0.25,-0.13,-0.13
301960,0.19,-0.13,0.13
301973,-0.06,-0.19,0.06
301984,-0.19,-0.19,0
301997,0.06,0,-0.06
302010,0,-0.31,0.06
302023,0,-0.13,0
302034,-0.13,0.06,0
302047,-0.13,-0.06,0
302060,0.06,0.31,0.06
302073,-0.13,0.25,-0.06
302084,0,-0.25,-0.06
302097,0,0,0
302110,-0.19,-0.19,-0.25
302123,0,0.06,-0.06
302134,0,0.25,0
302146,-0.25,0,-0.13
302160,0.13,0.37,-0.06
302173,0.25,0.62,0.06
302185,0.13,0.06,0
302196,-0.13,-0.19,-0.06
302210,-0.06,-0.19,-0.06
302223,-0.19,-0.06,0.06
302235,0,0.13,0
302246,-0.13,-0.31,0
302260,-0.13,-0.13,0
302273,0.13,-0.13,0.06
302285,-0.25,-0.37,0
302296,0.13,0,-0.06
302310,0.13,0,-0.06
302323,0.19,0.06,-0.06
302335,-0.19,-0.19,-0.06
302346,0,0,0.13
302360,0.06,-0.13,0.06
302373,-0.06,0.25,0
302385,-0.5,-0.06,-0.06
302396,0,-0.13,0.06
302410,0.19,0.25,0.13
302423,0.13,0,0.06
302435,0.06,-0.06,0
302446,0,0.06,0.06
302459,-0.19,-0.31,-0.06
302473,-0.13,0,0.06
302485,-0.13,0.06,0
302496,-0.25,-0.06,-0.06
302509,-0.19,-0.19,-0.06
302523,-0.19,0.13,-0.06
302535,-0.06,0.13,-0.13
302547,-0.06,0.06,-0.06
302561,0,0,-0.06
302574,0,0.25,0.06
302586,0.31,0.19,-0.13
302597,-0.13,0.25,0.06
302611,0.06,0.06,0.13
302624,0,0,0
302636,0.06,0,0
302647,0.19,0.13,0
302661,-0.19,0.13,0
302674,0,0,-0.06
302686,0.31,0.13,-0.06
302697,0.13,0.37,-0.06
302711,0,0.13,-0.13
302724,-0.25,-0.06,0
302736,-0.31,0.25,-0.06
302747,-0.13,-0.06,-0.06
302761,-0.06,-0.44,0
302774,0,-0.13,0
302786,0.19,0.06,-0.13
302797,0.06,0.19,0
302810,0.06,0.06,-0.13
302824,0,-0.13,0
302836,0.19,0.19,0.06
302847,0,0.25,0
302860,-0.06,0,-0.13
302874,0,-0.06,-0.06
302886,-0.06,0.13,-0.06
302897,-0.19,-0.25,0.06
302910,-0.13,0.13,-0.19
302924,-0.06,-0.5,0.06
302936,0.13,0.06,0
302947,-0.06,0.25,-0.13
302960,-0.06,-0.19,-0.06
302974,0.13,-0.06,0
302986,0.13,0.44,-0.13
302997,-0.13,0.19,-0.19
303010,-0.25,0,0
303023,-0.19,0,0.06
303036,0.13,-0.19,0
303047,0.13,-0.19,-0.06
303060,-0.19,-0.37,0.13
303073,-0.19,-0.31,0
303086,0.13,0,0.06
303097,0.13,0.13,0.06
303110,-0.06,0.31,0
303123,-0.25,0.25,0
303136,-0.06,0,0.13
303147,0.13,-0.19,0.13
303160,0.37,0.31,0
303173,0,-0.06,-0.06
303186,-0.13,0.06,0.06
303197,-0.06,-0.25,0.06
303209,0,0.19,0
303223,0.19,0.25,0.06
303236,-0.13,0.06,0.06
303247,0.13,0.37,-0.06
303259,-0.31,-0.13,0
303273,-0.13,-0.13,0
303286,-0.37,-0.44,0
303297,0,-0.13,0
303309,0,0,0.13
303323,0.06,0.13,0.19
303336,-0.06,0,0.19
303348,0.06,0.06,0
303359,-0.06,0,0
303373,0.13,0.06,0.06
303386,0.31,0.37,0.13
303398,0.06,-0.31,0.13
303409,0,-0.25,-0.06
303423,-0.06,0.13,0.13
303436,-0.06,0.19,0.06
303448,0.13,0.25,0
303461,0.31,0.19,0.06
303474,0.13,0.06,0
303487,-0.06,-0.19,0.06
303498,0.25,0.19,0.13
303511,-0.31,0.06,0
303524,-0.25,-0.13,0
303537,0,0.13,0.06
303548,0,0.31,0.13
303561,0.19,0.25,-0.19
303574,0.31,0,-0.13
303587,-0.19,-0.13,0
303598,0,-0.37,0.13
303610,0.19,-0.31,0
303624,-0.25,-0.44,-0.06
303637,0,-0.06,0.06
303648,0.13,-0.13,-0.06
303660,-0.06,-0.25,-0.06
303674,-0.13,0,-0.06
303687,-0.13,-0.19,-0.13
303698,-0.19,-0.13,0
303710,-0.13,0,-0.13
303724,-0.19,-0.25,-0.19
303737,-0.25,-0.19,-0.13
303749,0.31,0.31,-0.06
303760,0.13,0.06,0
303774,-0.06,-0.13,0
303787,-0.19,0.19,-0.19
303799,0.13,0.25,0
303812,-0.19,-0.13,-0.06
303825,0.06,0,0
303838,0.06,-0.06,-0.13
303849,0.06,0.25,0.06
303862,0.06,0,0
303875,0,-0.06,0.06
303888,-0.06,-0.13,0
303899,-0.06,-0.25,-0.13
303912,-0.06,-0.13,0.06
303925,0,-0.31,0
303938,0.31,-0.06,0
303949,-0.25,-0.25,-0.13
303961,0,-0.25,-0.06
303975,0.19,0,-0.06
303988,-0.06,0,-0.06
303999,0,-0.06,0.13
304011,-0.13,-0.19,-0.06
304025,0.25,0.06,-0.06
304038,0.19,0.19,0.06
304049,-0.19,0.25,-0.13
304061,0.06,-0.06,0.06
304075,0,-0.25,0.06
304088,-0.13,0,0.06
304100,0.19,-0.13,0
304113,0.25,0.31,0.06
304126,-0.06,0,0.06
304139,-0.13,0,0.19
304150,0.19,-0.13,0
304163,-0.06,-0.13,-0.06
304176,0.06,-0.13,0.06
304189,0,0.06,0.06
304200,0,-0.25,0.13
304213,0.13,0,0.06
304226,0.06,0.13,0.13
304239,0.31,0.06,0.06
304250,0,0.06,0.06
304263,0.13,-0.06,0.13
304276,-0.19,-0.13,0.06
304289,0.19,0.25,-0.06
304300,0.06,-0.19,-0.06
304313,0.06,-0.19,-0.06
304326,0.06,0.19,-0.06
304339,0,0,0
304350,0.06,-0.19,0.06
304363,0,0,0
304376,0.06,0.13,0.06
304389,-0.13,-0.13,0.06
304400,0,0.13,0
304412,0,-0.13,0.13
304426,0.37,0.37,0
304439,0.25,0.44,0
304450,0,0.25,0
304462,0,0.25,0
304476,0.13,0.06,0
304489,-0.06,0.25,-0.06
304501,-0.06,-0.06,0.06
304514,-0.06,0,-0.06
304527,-0.06,0,0.06
304540,0.13,0.19,0.13
304551,0.06,-0.13,0.06
304564,-0.37,-0.25,0.13
304577,-0.25,-0.06,0
304590,0.13,-0.13,0
304601,0.19,0.13,0.06
304614,0.31,0.06,0
304627,-0.25,-0.13,-0.13
304640,-0.13,0.06,-0.06
